-2.305555666666503634e-01,5.136361112222221692e+01,5.291803359985351562e+01
-2.305555666666503634e-01,5.136333334444444176e+01,5.033719635009765625e+01
-2.305555666666503634e-01,5.136305556666665950e+01,5.101942825317382812e+01
-2.305555666666503634e-01,5.136277778888888434e+01,5.162100982666015625e+01
-2.305555666666503634e-01,5.136250001111110919e+01,5.122595977783203125e+01
-2.305555666666503634e-01,5.136222223333332693e+01,5.009886550903320312e+01
-2.305555666666503634e-01,5.136194445555555177e+01,4.952613449096679688e+01
-2.305555666666503634e-01,5.136166667777777661e+01,5.374011611938476562e+01
-2.305555666666503634e-01,5.136138889999999435e+01,4.942512512207031250e+01
-2.305555666666503634e-01,5.136111112222221919e+01,4.445018005371093750e+01
-2.305555666666503634e-01,5.136083334444443693e+01,4.295724868774414062e+01
-2.305555666666503634e-01,5.136055556666666178e+01,4.606183242797851562e+01
-2.305555666666503634e-01,5.136027778888888662e+01,4.471644210815429688e+01
-2.305555666666503634e-01,5.136000001111110436e+01,4.630556869506835938e+01
-2.305555666666503634e-01,5.135972223333332920e+01,4.630180358886718750e+01
-2.305555666666503634e-01,5.135944445555555404e+01,4.753750991821289062e+01
-2.305555666666503634e-01,5.135916667777777178e+01,5.054489898681640625e+01
-2.305555666666503634e-01,5.135888889999999662e+01,5.095294189453125000e+01
-2.305555666666503634e-01,5.135861112222221436e+01,4.841046142578125000e+01
-2.305555666666503634e-01,5.135833334444443921e+01,5.108811187744140625e+01
-2.305555666666503634e-01,5.135805556666666405e+01,4.905059432983398438e+01
-2.305555666666503634e-01,5.135777778888888179e+01,4.446542358398437500e+01
-2.305555666666503634e-01,5.135750001111110663e+01,4.534633636474609375e+01
-2.305555666666503634e-01,5.135722223333333147e+01,4.380928039550781250e+01
-2.305555666666503634e-01,5.135694445555554921e+01,4.359396362304687500e+01
-2.305555666666503634e-01,5.135666667777777405e+01,4.354616928100585938e+01
-2.305555666666503634e-01,5.135638889999999890e+01,4.460778808593750000e+01
-2.305555666666503634e-01,5.135611112222221664e+01,4.624956893920898438e+01
-2.305555666666503634e-01,5.135583334444444148e+01,4.982470321655273438e+01
-2.305555666666503634e-01,5.135555556666665922e+01,4.757484817504882812e+01
-2.305555666666503634e-01,5.135527778888888406e+01,5.391695785522460938e+01
-2.305555666666503634e-01,5.135500001111110890e+01,5.676451873779296875e+01
-2.305555666666503634e-01,5.135472223333332664e+01,5.864432144165039062e+01
-2.305555666666503634e-01,5.135444445555555149e+01,5.655801010131835938e+01
-2.305555666666503634e-01,5.135416667777777633e+01,4.671119689941406250e+01
-2.305555666666503634e-01,5.135388889999999407e+01,4.436344528198242188e+01
-2.305555666666503634e-01,5.135361112222221891e+01,4.422442626953125000e+01
-2.305555666666503634e-01,5.135333334444443665e+01,4.505063247680664062e+01
-2.305555666666503634e-01,5.135305556666666149e+01,4.645117950439453125e+01
-2.305555666666503634e-01,5.135277778888888633e+01,4.666238403320312500e+01
-2.305555666666503634e-01,5.135250001111110407e+01,4.780130386352539062e+01
-2.305555666666503634e-01,5.135222223333332892e+01,4.958562088012695312e+01
-2.305555666666503634e-01,5.135194445555555376e+01,5.054916763305664062e+01
-2.305555666666503634e-01,5.135166667777777150e+01,5.146326446533203125e+01
-2.305555666666503634e-01,5.135138889999999634e+01,5.252486419677734375e+01
-2.305555666666503634e-01,5.135111112222221408e+01,5.300411605834960938e+01
-2.305555666666503634e-01,5.135083334444443892e+01,5.456412506103515625e+01
-2.305555666666503634e-01,5.135055556666666376e+01,5.787817001342773438e+01
-2.305555666666503634e-01,5.135027778888888150e+01,6.148470306396484375e+01
-2.305555666666503634e-01,5.135000001111110635e+01,6.164463424682617188e+01
-2.305555666666503634e-01,5.134972223333333119e+01,6.273506927490234375e+01
-2.305555666666503634e-01,5.134944445555554893e+01,6.348638534545898438e+01
-2.305555666666503634e-01,5.134916667777777377e+01,6.408679962158203125e+01
-2.305555666666503634e-01,5.134888889999999861e+01,6.507810974121093750e+01
-2.305555666666503634e-01,5.134861112222221635e+01,6.493984985351562500e+01
-2.305555666666503634e-01,5.134833334444444120e+01,6.643618011474609375e+01
-2.305555666666503634e-01,5.134805556666665893e+01,6.738594818115234375e+01
-2.305555666666503634e-01,5.134777778888888378e+01,6.830666351318359375e+01
-2.305555666666503634e-01,5.134750001111110862e+01,6.953620147705078125e+01
-2.305555666666503634e-01,5.134722223333332636e+01,7.151034545898437500e+01
-2.305555666666503634e-01,5.134694445555555120e+01,7.039414978027343750e+01
-2.305555666666503634e-01,5.134666667777777604e+01,7.167508697509765625e+01
-2.305555666666503634e-01,5.134638889999999378e+01,7.385388946533203125e+01
-2.305555666666503634e-01,5.134611112222221863e+01,7.487812805175781250e+01
-2.305555666666503634e-01,5.134583334444443636e+01,7.497245788574218750e+01
-2.305555666666503634e-01,5.134555556666666121e+01,7.527097320556640625e+01
-2.305555666666503634e-01,5.134527778888888605e+01,7.818896484375000000e+01
-2.305555666666503634e-01,5.134500001111110379e+01,8.153860473632812500e+01
-2.305555666666503634e-01,5.134472223333332863e+01,7.649382019042968750e+01
-2.305555666666503634e-01,5.134444445555555347e+01,7.450282287597656250e+01
-2.305555666666503634e-01,5.134416667777777121e+01,7.231349182128906250e+01
-2.305555666666503634e-01,5.134388889999999606e+01,7.064142608642578125e+01
-2.305555666666503634e-01,5.134361112222222090e+01,6.958625793457031250e+01
-2.305555666666503634e-01,5.134333334444443864e+01,6.764317321777343750e+01
-2.305555666666503634e-01,5.134305556666666348e+01,6.911132812500000000e+01
-2.305555666666503634e-01,5.134277778888888122e+01,6.766985321044921875e+01
-2.305555666666503634e-01,5.134250001111110606e+01,6.494305419921875000e+01
-2.305555666666503634e-01,5.134222223333333091e+01,6.477920532226562500e+01
-2.305555666666503634e-01,5.134194445555554864e+01,6.221469497680664062e+01
-2.305555666666503634e-01,5.134166667777777349e+01,6.137781143188476562e+01
-2.305555666666503634e-01,5.134138889999999833e+01,6.135297393798828125e+01
-2.305555666666503634e-01,5.134111112222221607e+01,6.270632171630859375e+01
-2.305555666666503634e-01,5.134083334444444091e+01,6.506481170654296875e+01
-2.305555666666503634e-01,5.134055556666665865e+01,6.767578887939453125e+01
-2.305555666666503634e-01,5.134027778888888349e+01,6.859529876708984375e+01
-2.305555666666503634e-01,5.134000001111110834e+01,6.892209625244140625e+01
-2.305555666666503634e-01,5.133972223333332607e+01,6.931252288818359375e+01
-2.305555666666503634e-01,5.133944445555555092e+01,6.938800811767578125e+01
-2.305555666666503634e-01,5.133916667777777576e+01,6.963119506835937500e+01
-2.305555666666503634e-01,5.133888889999999350e+01,7.009251403808593750e+01
-2.305555666666503634e-01,5.133861112222221834e+01,7.332916259765625000e+01
-2.305555666666503634e-01,5.133833334444444318e+01,7.506726837158203125e+01
-2.305555666666503634e-01,5.133805556666666092e+01,7.707991790771484375e+01
-2.305555666666503634e-01,5.133777778888888577e+01,7.733402252197265625e+01
-2.305555666666503634e-01,5.133750001111110350e+01,7.836412811279296875e+01
-2.305555666666503634e-01,5.133722223333332835e+01,7.926239013671875000e+01
-2.305555666666503634e-01,5.133694445555555319e+01,8.057315826416015625e+01
-2.305555666666503634e-01,5.133666667777777093e+01,8.278427124023437500e+01
-2.305555666666503634e-01,5.133638889999999577e+01,8.321105957031250000e+01
-2.305555666666503634e-01,5.133611112222222062e+01,8.297705841064453125e+01
-2.305555666666503634e-01,5.133583334444443835e+01,8.409169769287109375e+01
-2.305555666666503634e-01,5.133555556666666320e+01,8.631477355957031250e+01
-2.305555666666503634e-01,5.133527778888888093e+01,8.707499694824218750e+01
-2.305555666666503634e-01,5.133500001111110578e+01,8.506935882568359375e+01
-2.305555666666503634e-01,5.133472223333333062e+01,8.475623321533203125e+01
-2.305555666666503634e-01,5.133444445555554836e+01,8.420581054687500000e+01
-2.305555666666503634e-01,5.133416667777777320e+01,8.378518676757812500e+01
-2.305555666666503634e-01,5.133388889999999805e+01,8.268040466308593750e+01
-2.305555666666503634e-01,5.133361112222221578e+01,8.164846038818359375e+01
-2.305555666666503634e-01,5.133333334444444063e+01,8.327460479736328125e+01
-2.305555666666503634e-01,5.133305556666666547e+01,8.605453491210937500e+01
-2.305555666666503634e-01,5.133277778888888321e+01,8.833828735351562500e+01
-2.305555666666503634e-01,5.133250001111110805e+01,9.208010864257812500e+01
-2.305555666666503634e-01,5.133222223333332579e+01,9.495227813720703125e+01
-2.305555666666503634e-01,5.133194445555555063e+01,9.340059661865234375e+01
-2.305555666666503634e-01,5.133166667777777548e+01,9.253653717041015625e+01
-2.305555666666503634e-01,5.133138889999999321e+01,9.361022186279296875e+01
-2.305555666666503634e-01,5.133111112222221806e+01,9.377866363525390625e+01
-2.305555666666503634e-01,5.133083334444444290e+01,9.381677246093750000e+01
-2.305555666666503634e-01,5.133055556666666064e+01,9.452611541748046875e+01
-2.305555666666503634e-01,5.133027778888888548e+01,9.575788879394531250e+01
-2.305555666666503634e-01,5.133000001111110322e+01,9.541648864746093750e+01
-2.305555666666503634e-01,5.132972223333332806e+01,9.645228576660156250e+01
-2.305555666666503634e-01,5.132944445555555291e+01,9.742395782470703125e+01
-2.305555666666503634e-01,5.132916667777777064e+01,9.952618408203125000e+01
-2.305555666666503634e-01,5.132888889999999549e+01,1.009437789916992188e+02
-2.305555666666503634e-01,5.132861112222222033e+01,1.016414566040039062e+02
-2.305555666666503634e-01,5.132833334444443807e+01,1.027652740478515625e+02
-2.305555666666503634e-01,5.132805556666666291e+01,1.047819290161132812e+02
-2.305555666666503634e-01,5.132777778888888776e+01,1.058778305053710938e+02
-2.305555666666503634e-01,5.132750001111110549e+01,1.049144744873046875e+02
-2.305555666666503634e-01,5.132722223333333034e+01,1.090786361694335938e+02
-2.305555666666503634e-01,5.132694445555554807e+01,1.075423965454101562e+02
-2.305555666666503634e-01,5.132666667777777292e+01,1.048790130615234375e+02
-2.305555666666503634e-01,5.132638889999999776e+01,1.020520706176757812e+02
-2.305555666666503634e-01,5.132611112222221550e+01,9.861042785644531250e+01
-2.305555666666503634e-01,5.132583334444444034e+01,9.816588592529296875e+01
-2.305555666666503634e-01,5.132555556666666519e+01,9.908312225341796875e+01
-2.305555666666503634e-01,5.132527778888888292e+01,1.015443954467773438e+02
-2.305555666666503634e-01,5.132500001111110777e+01,1.043333053588867188e+02
-2.305555666666503634e-01,5.132472223333332551e+01,1.056711959838867188e+02
-2.305555666666503634e-01,5.132444445555555035e+01,1.042130508422851562e+02
-2.305555666666503634e-01,5.132416667777777519e+01,1.043983764648437500e+02
-2.305555666666503634e-01,5.132388889999999293e+01,1.059085617065429688e+02
-2.305555666666503634e-01,5.132361112222221777e+01,1.058011932373046875e+02
-2.305555666666503634e-01,5.132333334444444262e+01,1.059972763061523438e+02
-2.305555666666503634e-01,5.132305556666666035e+01,1.066431579589843750e+02
-2.305555666666503634e-01,5.132277778888888520e+01,1.071858444213867188e+02
-2.305555666666503634e-01,5.132250001111111004e+01,1.099184341430664062e+02
-2.305555666666503634e-01,5.132222223333332778e+01,1.119863510131835938e+02
-2.305555666666503634e-01,5.132194445555555262e+01,1.116259307861328125e+02
-2.305555666666503634e-01,5.132166667777777036e+01,1.146606521606445312e+02
-2.305555666666503634e-01,5.132138889999999520e+01,1.173291091918945312e+02
-2.305555666666503634e-01,5.132111112222222005e+01,1.184794006347656250e+02
-2.305555666666503634e-01,5.132083334444443778e+01,1.192220382690429688e+02
-2.305555666666503634e-01,5.132055556666666263e+01,1.244637527465820312e+02
-2.305555666666503634e-01,5.132027778888888747e+01,1.289817657470703125e+02
-2.305555666666503634e-01,5.132000001111110521e+01,1.314622650146484375e+02
-2.305555666666503634e-01,5.131972223333333005e+01,1.306719055175781250e+02
-2.305555666666503634e-01,5.131944445555554779e+01,1.299128570556640625e+02
-2.305555666666503634e-01,5.131916667777777263e+01,1.282281494140625000e+02
-2.305555666666503634e-01,5.131888889999999748e+01,1.227169570922851562e+02
-2.305555666666503634e-01,5.131861112222221522e+01,1.206305465698242188e+02
-2.305555666666503634e-01,5.131833334444444006e+01,1.234528503417968750e+02
-2.305555666666503634e-01,5.131805556666666490e+01,1.260589981079101562e+02
-2.305555666666503634e-01,5.131777778888888264e+01,1.283486175537109375e+02
-2.305555666666503634e-01,5.131750001111110748e+01,1.311181335449218750e+02
-2.305555666666503634e-01,5.131722223333332522e+01,1.355867919921875000e+02
-2.305555666666503634e-01,5.131694445555555006e+01,1.399196472167968750e+02
-2.305555666666503634e-01,5.131666667777777491e+01,1.438256835937500000e+02
-2.305555666666503634e-01,5.131638889999999265e+01,1.467093505859375000e+02
-2.305555666666503634e-01,5.131611112222221749e+01,1.490143280029296875e+02
-2.305555666666503634e-01,5.131583334444444233e+01,1.495507659912109375e+02
-2.305555666666503634e-01,5.131555556666666007e+01,1.492640991210937500e+02
-2.305555666666503634e-01,5.131527778888888491e+01,1.523203277587890625e+02
-2.305555666666503634e-01,5.131500001111110976e+01,1.536998443603515625e+02
-2.305555666666503634e-01,5.131472223333332749e+01,1.549173431396484375e+02
-2.305555666666503634e-01,5.131444445555555234e+01,1.525951843261718750e+02
-2.305555666666503634e-01,5.131416667777777008e+01,1.582765350341796875e+02
-2.305555666666503634e-01,5.131388889999999492e+01,1.561622619628906250e+02
-2.305555666666503634e-01,5.131361112222221976e+01,1.542500762939453125e+02
-2.305555666666503634e-01,5.131333334444443750e+01,1.547821655273437500e+02
-2.305555666666503634e-01,5.131305556666666234e+01,1.526285095214843750e+02
-2.305555666666503634e-01,5.131277778888888719e+01,1.497774200439453125e+02
-2.305555666666503634e-01,5.131250001111110493e+01,1.499050903320312500e+02
-2.305555666666503634e-01,5.131222223333332977e+01,1.533376922607421875e+02
-2.305555666666503634e-01,5.131194445555554751e+01,1.550350189208984375e+02
-2.305555666666503634e-01,5.131166667777777235e+01,1.567442474365234375e+02
-2.305555666666503634e-01,5.131138889999999719e+01,1.584743652343750000e+02
-2.305555666666503634e-01,5.131111112222221493e+01,1.602711944580078125e+02
-2.305555666666503634e-01,5.131083334444443977e+01,1.617446746826171875e+02
-2.305555666666503634e-01,5.131055556666666462e+01,1.651946411132812500e+02
-2.305555666666503634e-01,5.131027778888888236e+01,1.665340576171875000e+02
-2.305555666666503634e-01,5.131000001111110720e+01,1.664974212646484375e+02
-2.305555666666503634e-01,5.130972223333333204e+01,1.659110565185546875e+02
-2.305555666666503634e-01,5.130944445555554978e+01,1.670645904541015625e+02
-2.305555666666503634e-01,5.130916667777777462e+01,1.672152557373046875e+02
-2.305555666666503634e-01,5.130888889999999236e+01,1.668619689941406250e+02
-2.305555666666503634e-01,5.130861112222221720e+01,1.671942443847656250e+02
-2.305555666666503634e-01,5.130833334444444205e+01,1.684923858642578125e+02
-2.305555666666503634e-01,5.130805556666665979e+01,1.694272766113281250e+02
-2.305555666666503634e-01,5.130777778888888463e+01,1.693760223388671875e+02
-2.302777888888725699e-01,5.136805556666666206e+01,4.640469360351562500e+01
-2.302777888888725699e-01,5.136777778888888690e+01,4.776319885253906250e+01
-2.302777888888725699e-01,5.136750001111110464e+01,4.658901977539062500e+01
-2.302777888888725699e-01,5.136722223333332948e+01,4.743603134155273438e+01
-2.302777888888725699e-01,5.136694445555555433e+01,4.854329681396484375e+01
-2.302777888888725699e-01,5.136666667777777207e+01,4.904760360717773438e+01
-2.302777888888725699e-01,5.136638889999999691e+01,4.908181762695312500e+01
-2.302777888888725699e-01,5.136611112222221465e+01,4.986944198608398438e+01
-2.302777888888725699e-01,5.136583334444443949e+01,4.997661972045898438e+01
-2.302777888888725699e-01,5.136555556666666433e+01,4.865941619873046875e+01
-2.302777888888725699e-01,5.136527778888888207e+01,4.812244415283203125e+01
-2.302777888888725699e-01,5.136500001111110691e+01,4.840348815917968750e+01
-2.302777888888725699e-01,5.136472223333333176e+01,4.972578048706054688e+01
-2.302777888888725699e-01,5.136444445555554950e+01,5.136740493774414062e+01
-2.302777888888725699e-01,5.136416667777777434e+01,5.731644821166992188e+01
-2.302777888888725699e-01,5.136388889999999208e+01,5.612041091918945312e+01
-2.302777888888725699e-01,5.136361112222221692e+01,5.291803359985351562e+01
-2.302777888888725699e-01,5.136333334444444176e+01,5.033719635009765625e+01
-2.302777888888725699e-01,5.136305556666665950e+01,5.101942825317382812e+01
-2.302777888888725699e-01,5.136277778888888434e+01,5.162100982666015625e+01
-2.302777888888725699e-01,5.136250001111110919e+01,5.122595977783203125e+01
-2.302777888888725699e-01,5.136222223333332693e+01,5.009886550903320312e+01
-2.302777888888725699e-01,5.136194445555555177e+01,4.952613449096679688e+01
-2.302777888888725699e-01,5.136166667777777661e+01,5.374011611938476562e+01
-2.302777888888725699e-01,5.136138889999999435e+01,4.942512512207031250e+01
-2.302777888888725699e-01,5.136111112222221919e+01,4.445018005371093750e+01
-2.302777888888725699e-01,5.136083334444443693e+01,4.295724868774414062e+01
-2.302777888888725699e-01,5.136055556666666178e+01,4.606183242797851562e+01
-2.302777888888725699e-01,5.136027778888888662e+01,4.471644210815429688e+01
-2.302777888888725699e-01,5.136000001111110436e+01,4.630556869506835938e+01
-2.302777888888725699e-01,5.135972223333332920e+01,4.630180358886718750e+01
-2.302777888888725699e-01,5.135944445555555404e+01,4.753750991821289062e+01
-2.302777888888725699e-01,5.135916667777777178e+01,5.054489898681640625e+01
-2.302777888888725699e-01,5.135888889999999662e+01,5.095294189453125000e+01
-2.302777888888725699e-01,5.135861112222221436e+01,4.841046142578125000e+01
-2.302777888888725699e-01,5.135833334444443921e+01,5.108811187744140625e+01
-2.302777888888725699e-01,5.135805556666666405e+01,4.905059432983398438e+01
-2.302777888888725699e-01,5.135777778888888179e+01,4.446542358398437500e+01
-2.302777888888725699e-01,5.135750001111110663e+01,4.534633636474609375e+01
-2.302777888888725699e-01,5.135722223333333147e+01,4.380928039550781250e+01
-2.302777888888725699e-01,5.135694445555554921e+01,4.359396362304687500e+01
-2.302777888888725699e-01,5.135666667777777405e+01,4.354616928100585938e+01
-2.302777888888725699e-01,5.135638889999999890e+01,4.460778808593750000e+01
-2.302777888888725699e-01,5.135611112222221664e+01,4.624956893920898438e+01
-2.302777888888725699e-01,5.135583334444444148e+01,4.982470321655273438e+01
-2.302777888888725699e-01,5.135555556666665922e+01,4.757484817504882812e+01
-2.302777888888725699e-01,5.135527778888888406e+01,5.391695785522460938e+01
-2.302777888888725699e-01,5.135500001111110890e+01,5.676451873779296875e+01
-2.302777888888725699e-01,5.135472223333332664e+01,5.864432144165039062e+01
-2.302777888888725699e-01,5.135444445555555149e+01,5.655801010131835938e+01
-2.302777888888725699e-01,5.135416667777777633e+01,4.671119689941406250e+01
-2.302777888888725699e-01,5.135388889999999407e+01,4.436344528198242188e+01
-2.302777888888725699e-01,5.135361112222221891e+01,4.422442626953125000e+01
-2.302777888888725699e-01,5.135333334444443665e+01,4.505063247680664062e+01
-2.302777888888725699e-01,5.135305556666666149e+01,4.645117950439453125e+01
-2.302777888888725699e-01,5.135277778888888633e+01,4.666238403320312500e+01
-2.302777888888725699e-01,5.135250001111110407e+01,4.780130386352539062e+01
-2.302777888888725699e-01,5.135222223333332892e+01,4.958562088012695312e+01
-2.302777888888725699e-01,5.135194445555555376e+01,5.054916763305664062e+01
-2.302777888888725699e-01,5.135166667777777150e+01,5.146326446533203125e+01
-2.302777888888725699e-01,5.135138889999999634e+01,5.252486419677734375e+01
-2.302777888888725699e-01,5.135111112222221408e+01,5.300411605834960938e+01
-2.302777888888725699e-01,5.135083334444443892e+01,5.456412506103515625e+01
-2.302777888888725699e-01,5.135055556666666376e+01,5.787817001342773438e+01
-2.302777888888725699e-01,5.135027778888888150e+01,6.148470306396484375e+01
-2.302777888888725699e-01,5.135000001111110635e+01,6.164463424682617188e+01
-2.302777888888725699e-01,5.134972223333333119e+01,6.273506927490234375e+01
-2.302777888888725699e-01,5.134944445555554893e+01,6.348638534545898438e+01
-2.302777888888725699e-01,5.134916667777777377e+01,6.408679962158203125e+01
-2.302777888888725699e-01,5.134888889999999861e+01,6.507810974121093750e+01
-2.302777888888725699e-01,5.134861112222221635e+01,6.493984985351562500e+01
-2.302777888888725699e-01,5.134833334444444120e+01,6.643618011474609375e+01
-2.302777888888725699e-01,5.134805556666665893e+01,6.738594818115234375e+01
-2.302777888888725699e-01,5.134777778888888378e+01,6.830666351318359375e+01
-2.302777888888725699e-01,5.134750001111110862e+01,6.953620147705078125e+01
-2.302777888888725699e-01,5.134722223333332636e+01,7.151034545898437500e+01
-2.302777888888725699e-01,5.134694445555555120e+01,7.039414978027343750e+01
-2.302777888888725699e-01,5.134666667777777604e+01,7.167508697509765625e+01
-2.302777888888725699e-01,5.134638889999999378e+01,7.385388946533203125e+01
-2.302777888888725699e-01,5.134611112222221863e+01,7.487812805175781250e+01
-2.302777888888725699e-01,5.134583334444443636e+01,7.497245788574218750e+01
-2.302777888888725699e-01,5.134555556666666121e+01,7.527097320556640625e+01
-2.302777888888725699e-01,5.134527778888888605e+01,7.818896484375000000e+01
-2.302777888888725699e-01,5.134500001111110379e+01,8.153860473632812500e+01
-2.302777888888725699e-01,5.134472223333332863e+01,7.649382019042968750e+01
-2.302777888888725699e-01,5.134444445555555347e+01,7.450282287597656250e+01
-2.302777888888725699e-01,5.134416667777777121e+01,7.231349182128906250e+01
-2.302777888888725699e-01,5.134388889999999606e+01,7.064142608642578125e+01
-2.302777888888725699e-01,5.134361112222222090e+01,6.958625793457031250e+01
-2.302777888888725699e-01,5.134333334444443864e+01,6.764317321777343750e+01
-2.302777888888725699e-01,5.134305556666666348e+01,6.911132812500000000e+01
-2.302777888888725699e-01,5.134277778888888122e+01,6.766985321044921875e+01
-2.302777888888725699e-01,5.134250001111110606e+01,6.494305419921875000e+01
-2.302777888888725699e-01,5.134222223333333091e+01,6.477920532226562500e+01
-2.302777888888725699e-01,5.134194445555554864e+01,6.221469497680664062e+01
-2.302777888888725699e-01,5.134166667777777349e+01,6.137781143188476562e+01
-2.302777888888725699e-01,5.134138889999999833e+01,6.135297393798828125e+01
-2.302777888888725699e-01,5.134111112222221607e+01,6.270632171630859375e+01
-2.302777888888725699e-01,5.134083334444444091e+01,6.506481170654296875e+01
-2.302777888888725699e-01,5.134055556666665865e+01,6.767578887939453125e+01
-2.302777888888725699e-01,5.134027778888888349e+01,6.859529876708984375e+01
-2.302777888888725699e-01,5.134000001111110834e+01,6.892209625244140625e+01
-2.302777888888725699e-01,5.133972223333332607e+01,6.931252288818359375e+01
-2.302777888888725699e-01,5.133944445555555092e+01,6.938800811767578125e+01
-2.302777888888725699e-01,5.133916667777777576e+01,6.963119506835937500e+01
-2.302777888888725699e-01,5.133888889999999350e+01,7.009251403808593750e+01
-2.302777888888725699e-01,5.133861112222221834e+01,7.332916259765625000e+01
-2.302777888888725699e-01,5.133833334444444318e+01,7.506726837158203125e+01
-2.302777888888725699e-01,5.133805556666666092e+01,7.707991790771484375e+01
-2.302777888888725699e-01,5.133777778888888577e+01,7.733402252197265625e+01
-2.302777888888725699e-01,5.133750001111110350e+01,7.836412811279296875e+01
-2.302777888888725699e-01,5.133722223333332835e+01,7.926239013671875000e+01
-2.302777888888725699e-01,5.133694445555555319e+01,8.057315826416015625e+01
-2.302777888888725699e-01,5.133666667777777093e+01,8.278427124023437500e+01
-2.302777888888725699e-01,5.133638889999999577e+01,8.321105957031250000e+01
-2.302777888888725699e-01,5.133611112222222062e+01,8.297705841064453125e+01
-2.302777888888725699e-01,5.133583334444443835e+01,8.409169769287109375e+01
-2.302777888888725699e-01,5.133555556666666320e+01,8.631477355957031250e+01
-2.302777888888725699e-01,5.133527778888888093e+01,8.707499694824218750e+01
-2.302777888888725699e-01,5.133500001111110578e+01,8.506935882568359375e+01
-2.302777888888725699e-01,5.133472223333333062e+01,8.475623321533203125e+01
-2.302777888888725699e-01,5.133444445555554836e+01,8.420581054687500000e+01
-2.302777888888725699e-01,5.133416667777777320e+01,8.378518676757812500e+01
-2.302777888888725699e-01,5.133388889999999805e+01,8.268040466308593750e+01
-2.302777888888725699e-01,5.133361112222221578e+01,8.164846038818359375e+01
-2.302777888888725699e-01,5.133333334444444063e+01,8.327460479736328125e+01
-2.302777888888725699e-01,5.133305556666666547e+01,8.605453491210937500e+01
-2.302777888888725699e-01,5.133277778888888321e+01,8.833828735351562500e+01
-2.302777888888725699e-01,5.133250001111110805e+01,9.208010864257812500e+01
-2.302777888888725699e-01,5.133222223333332579e+01,9.495227813720703125e+01
-2.302777888888725699e-01,5.133194445555555063e+01,9.340059661865234375e+01
-2.302777888888725699e-01,5.133166667777777548e+01,9.253653717041015625e+01
-2.302777888888725699e-01,5.133138889999999321e+01,9.361022186279296875e+01
-2.302777888888725699e-01,5.133111112222221806e+01,9.377866363525390625e+01
-2.302777888888725699e-01,5.133083334444444290e+01,9.381677246093750000e+01
-2.302777888888725699e-01,5.133055556666666064e+01,9.452611541748046875e+01
-2.302777888888725699e-01,5.133027778888888548e+01,9.575788879394531250e+01
-2.302777888888725699e-01,5.133000001111110322e+01,9.541648864746093750e+01
-2.302777888888725699e-01,5.132972223333332806e+01,9.645228576660156250e+01
-2.302777888888725699e-01,5.132944445555555291e+01,9.742395782470703125e+01
-2.302777888888725699e-01,5.132916667777777064e+01,9.952618408203125000e+01
-2.302777888888725699e-01,5.132888889999999549e+01,1.009437789916992188e+02
-2.302777888888725699e-01,5.132861112222222033e+01,1.016414566040039062e+02
-2.302777888888725699e-01,5.132833334444443807e+01,1.027652740478515625e+02
-2.302777888888725699e-01,5.132805556666666291e+01,1.047819290161132812e+02
-2.302777888888725699e-01,5.132777778888888776e+01,1.058778305053710938e+02
-2.302777888888725699e-01,5.132750001111110549e+01,1.049144744873046875e+02
-2.302777888888725699e-01,5.132722223333333034e+01,1.090786361694335938e+02
-2.302777888888725699e-01,5.132694445555554807e+01,1.075423965454101562e+02
-2.302777888888725699e-01,5.132666667777777292e+01,1.048790130615234375e+02
-2.302777888888725699e-01,5.132638889999999776e+01,1.020520706176757812e+02
-2.302777888888725699e-01,5.132611112222221550e+01,9.861042785644531250e+01
-2.302777888888725699e-01,5.132583334444444034e+01,9.816588592529296875e+01
-2.302777888888725699e-01,5.132555556666666519e+01,9.908312225341796875e+01
-2.302777888888725699e-01,5.132527778888888292e+01,1.015443954467773438e+02
-2.302777888888725699e-01,5.132500001111110777e+01,1.043333053588867188e+02
-2.302777888888725699e-01,5.132472223333332551e+01,1.056711959838867188e+02
-2.302777888888725699e-01,5.132444445555555035e+01,1.042130508422851562e+02
-2.302777888888725699e-01,5.132416667777777519e+01,1.043983764648437500e+02
-2.302777888888725699e-01,5.132388889999999293e+01,1.059085617065429688e+02
-2.302777888888725699e-01,5.132361112222221777e+01,1.058011932373046875e+02
-2.302777888888725699e-01,5.132333334444444262e+01,1.059972763061523438e+02
-2.302777888888725699e-01,5.132305556666666035e+01,1.066431579589843750e+02
-2.302777888888725699e-01,5.132277778888888520e+01,1.071858444213867188e+02
-2.302777888888725699e-01,5.132250001111111004e+01,1.099184341430664062e+02
-2.302777888888725699e-01,5.132222223333332778e+01,1.119863510131835938e+02
-2.302777888888725699e-01,5.132194445555555262e+01,1.116259307861328125e+02
-2.302777888888725699e-01,5.132166667777777036e+01,1.146606521606445312e+02
-2.302777888888725699e-01,5.132138889999999520e+01,1.173291091918945312e+02
-2.302777888888725699e-01,5.132111112222222005e+01,1.184794006347656250e+02
-2.302777888888725699e-01,5.132083334444443778e+01,1.192220382690429688e+02
-2.302777888888725699e-01,5.132055556666666263e+01,1.244637527465820312e+02
-2.302777888888725699e-01,5.132027778888888747e+01,1.289817657470703125e+02
-2.302777888888725699e-01,5.132000001111110521e+01,1.314622650146484375e+02
-2.302777888888725699e-01,5.131972223333333005e+01,1.306719055175781250e+02
-2.302777888888725699e-01,5.131944445555554779e+01,1.299128570556640625e+02
